Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,23_mammography,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6899064072513891,0.9442353043933968,0.988081717821694,0.869167859046657,0.9863192695572254,0.9347804476011988,0.9859074360499702,0.9936537775133848,0.9995740630577036,0.9625177870315288,0.8984944675788221,0.9826757882212968,0.9991102914931588,0.9677726353361094,0.965449018441404,0.998434027364664,0.9809796549672812,0.9984207019631172,0.8849756097560976,0.9772559190957764,0.8892459250446164,0.9665204045211184,0.998765734681737,0.905313503866746,0.989506484235574,0.8531195716835218,0.9842536585365854,0.9004711481261154
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9991000594883996,0.8128565139797739,0.5,0.5,0.9988333135038668,0.949913027959548,0.5,0.5,0.5,0.5,0.5,0.9758598453301608,0.5,0.9573057703747768,0.5,0.8967271861986913,0.9839890541344436,0.5,0.5,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6855084905505746,0.9233906891431566,0.9817023798289648,0.7486126892610985,0.9852102286557968,0.9234413021090174,0.976548007138608,0.9971745389649018,0.999397025580012,0.9498208209399168,0.8180701963117192,0.9744421177870316,0.9992237953599048,0.955488518738846,0.9448408090422368,0.9996111838191551,0.9448057108863772,0.9976994646044022,0.7708410469958358,0.977459012492564,0.927382272456871,0.9589606186793574,0.9975552647233792,0.8366353361094586,0.9802634146341463,0.5855588340273647,0.9699546698393814,0.8154171326591314
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8411463882378011,0.9949541444667656,0.9887897999222628,0.9696662037426702,0.986445813967773,0.9623210307726436,0.9988490184414038,0.9995428911362284,0.9996923259964308,0.9739242117787033,0.9831095776323616,0.9865411064842357,0.999234741225461,0.9750021415823914,0.9733701368233194,0.9995279000594884,0.991481975014872,0.9986838786436644,0.914509458655562,0.9858696014277216,0.981960975609756,0.973704223676383,0.9987245687091018,0.9235100535395598,0.9991531231409876,0.963249256395003,0.9996159428911362,0.9452278405710888
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7374321821370617,0.9172809852388856,0.9839460696164148,0.8768066894855464,,0.9262992270968116,0.952079714455681,,0.9993549077929804,0.9733792980368828,0.8897820345032719,0.9844932778108269,0.9990655562165378,0.955336704342653,0.9396768590124926,0.9754358120166567,0.9603628792385484,0.9968861392028556,0.8536461629982154,0.9846141582391432,0.9091331350386674,0.9639317073170732,0.9972097560975608,0.9245867935752528,0.9746854253420584,0.7609587150505652,0.9696947055324212,0.8412440214158238
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7658275828156501,0.93634291204472,0.980542920135862,0.8060892040512864,0.8169084375831779,0.8544201610055822,0.8946529446757882,0.5193910767400357,0.9941075550267698,0.8680926829268293,0.871555740630577,0.9699681142177276,0.9990555621653776,0.7581483640690065,0.9142417608566332,0.9336630577037476,0.9608161808447352,0.4142276026174896,0.8442538964901845,0.976217965496728,0.6292042831647828,0.9571390838786435,0.6740183224271268,0.9183640690065438,0.6983546698393813,0.3300278405710886,0.8136180844735277,0.8761342058298631
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4414604812404727,0.8270984365446763,0.9650007489964436,0.726515374687877,0.9825960201925068,0.879630722399795,0.9106508030933969,0.9492848304580608,0.99445496728138,0.8769143367043427,0.6492797144556811,0.6411963117192149,0.9989815585960736,0.8603715645449138,0.6124967281380131,0.9871219512195122,0.5009765615704938,0.9963969066032125,0.6653645449137418,0.9769411064842356,0.6795424152290304,0.9352571088637716,0.9960166567519332,0.8333602617489589,0.911703985722784,0.5838325996430695,0.7888985127900059,0.6760587745389648
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.8298570702683211,0.9865062450869072,0.982513407696252,0.9177392241580864,0.9853199952680922,0.9603720003663004,0.9873201665675192,0.9936956573468174,0.999258774538965,0.9735964306960144,0.9079143367043426,0.9835477691850087,0.9992449732302202,0.9842409280190364,0.9766931588340274,0.9998455681142177,0.9894201070791198,0.9977641879833432,0.8879909577632361,0.9848337894110648,0.9773977394408092,0.9729737061273052,0.9984533016061868,0.9272278405710886,0.995353480071386,0.8731988102320047,0.9995738251041046,0.9018542534205832
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.4530719852808602,0.5791955629312604,0.6104921533548772,0.7096589793227281,0.7462667977041146,0.7432909035616817,0.6195234979179061,0.5032646044021416,0.8303842950624629,0.6320287923854848,0.4470955383700178,0.766464485425342,0.4372254610350981,0.6215326591314693,0.2277043426531826,0.9362731707317072,0.7922914931588338,0.8928826888756694,0.7481972635336109,0.9759318262938728,0.3050954193932183,0.74035752528257,0.0021710886377156,,0.6105834622248661,0.320037239738251,0.7028491374182034,0.7747383700178465
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.718419618416955,0.989389466328937,0.991628727412148,0.9465334474277324,,0.9516537620939052,0.9946136823319452,,0.9997353955978584,0.9690151100535396,0.9750044021415823,0.9867612135633552,0.9997806067816776,0.9871815585960736,0.9715426531826294,0.999354431885782,0.99293254015467,0.9980671029149316,0.9233884592504462,0.9861225461035096,0.9743171921475312,0.978458060678168,0.9966667459845332,0.9204818560380724,0.9969489589530042,0.7668337894110648,0.9960461629982156,0.8660237953599048
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,0.6553199286139203,,,0.4995121951219512,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.6893696012063795,0.9576054677264392,0.983512509560428,0.8504059936967521,0.987552864282968,0.9278927308511437,0.99245496728138,0.9995583581201666,0.99939250446163,0.9712999405116002,0.8748835217132658,0.9836723378941108,0.9983293277810829,0.9625935752528256,0.9411326591314694,0.9997991671624034,0.9878898274836406,0.9971071980963712,0.8531581201665674,0.9800428316478288,0.9515921475312312,0.9699007733491968,0.9978753123140988,,0.993165734681737,0.8637056513979774,0.996562760261749,0.8996123735871505
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.7930612696487404,0.9733627391038518,0.9828681086552972,0.8937133518502931,0.9855335567339828,0.9262238123524452,0.9899226650803092,0.994903033908388,0.9996925639500296,0.9719728732897084,0.9005432480666271,0.9834529446757884,0.9990453301606188,0.9772981558596074,0.9722110648423558,0.999699226650803,0.986558239143367,0.9979238548483046,0.8566170136823319,0.9789558596073766,0.9331738251041048,0.9679393218322428,0.9975067221891732,,0.9838736466389056,0.8046293872694825,0.9809464604402142,0.8801687091017252
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8211688029634971,0.988485457245174,0.9858604649321184,0.966028860271769,0.9822769576562496,0.9562379011978702,0.9965953599048184,0.9979150505651396,0.999516478286734,0.9710400951814396,0.9850229625223084,0.9832309339678762,0.9992414039262344,0.9824926829268292,0.9701254015466984,0.999180249851279,0.9897277810826888,0.9973644259369424,0.9168809042236764,0.9859326591314692,,0.9756743604997024,0.998148245092207,,0.9928563950029744,0.8565913146936347,0.9991188578227246,0.932320761451517
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8353890409611697,0.9986776137653944,0.9902244415687088,0.929769110811847,0.9737851167848508,0.9525220110663792,0.9993251635930992,0.999930993456276,0.9998167757287328,0.974691493158834,0.9772830458060678,0.982673765615705,0.9993955978584176,0.983133254015467,0.976696490184414,0.9999733491969066,0.970138251041047,0.998128732897085,0.8990681737061275,0.9861612135633552,0.9868138013087449,0.9750863771564546,0.9991417013682332,0.9222030933967876,0.9725004164187984,0.8960981558596075,0.99995502676978,0.8831582391433671
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,0.8562974419988103,,,,,,,,,,,,0.1438008328375966,,,0.9737054134443784,
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.8260205461489288,0.98728884618744,0.9895790508004364,0.957080749843354,0.9900792025825296,0.953655191056399,0.9991597858417608,0.9998410469958358,0.9996766210588937,0.9790486615110054,0.9783930993456276,0.9825518143961928,0.9993368233194528,0.9754366448542532,0.9741099345627604,0.999931469363474,0.9856330755502676,0.9986503271861986,0.9138141582391434,0.9883785841760856,0.9966686496133256,0.9771183819155266,0.9993096966091612,0.932577275431291,0.9993644259369424,0.9471095776323616,0.999980487804878,0.8953558596073766
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.4412525201199823,0.6106017992837802,0.9458211607663124,0.4258558833431529,,0.5151554253807833,0.4677189767995241,,0.5371638310529445,0.4814142772159429,0.4383939321832242,0.8361505056513978,0.0705150505651397,0.452802736466389,0.5888749553837003,0.7037192147531232,0.7412629387269483,0.985735752528257,0.5170854253420583,0.032464247471743,0.5896435455086259,0.4617496728138012,0.4519976204640095,0.5971223081499107,0.4959327781082689,0.3203576442593694,0.4491588340273647,0.5796872099940511
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.6909851415364946,0.8453140012228143,0.9884558860891892,0.7478607300171141,0.961632019091428,0.9136657882971008,0.9797175490779296,0.9927878643664484,0.999669244497323,0.9697960737656156,0.7327067221891731,0.985061511005354,0.9991098155859608,0.9756343842950626,0.9570688875669244,0.9990334324806662,0.9876368828078524,0.9982634146341464,0.8182246281975016,0.9801461035098156,0.8840763831052945,0.9650365258774538,0.9987578822129684,0.9100521118381916,0.9930674598453304,0.5807773944080904,0.9860904223676384,0.8624892325996429
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.7933460636955203,0.989530089964189,0.9881450690627512,0.937840763497274,0.988794421353644,0.952375099226705,0.9972659131469364,0.9989149315883404,0.999689232599643,0.9715640690065436,0.8924820939916717,0.9808499702558,0.9992478286734088,0.952441522903034,0.8992973230220107,0.9995866745984532,0.9847052944675788,0.9978874479476502,0.8620198691255205,0.9851438429506246,0.9373246876859012,0.9655242117787032,0.9989527662105888,0.9247665675193336,0.998064485425342,0.852414277215943,0.9999873884592504,0.8905025580011898
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7413445147437263,0.9503249192069176,0.9850969504956246,0.9220621861235024,0.9868112287263208,0.9370649267081316,0.991659012492564,0.9998957763236168,0.9996554431885782,0.9461093396787628,0.9601353955978582,0.9843535990481856,0.9992380725758476,0.9496869720404522,0.9508954193932184,0.9997311124330756,0.981184770969661,0.9983526472337894,0.8423519333729923,0.9838829268292684,0.9703835812016656,0.9673756097560974,0.9984723378941108,0.9174061867935752,0.9946014277215944,0.8584230814991076,0.9987690660321238,0.8620346222486615
